IPR005804	Fatty acid desaturase domain
IPR006852	Protein of unknown function DUF616
IPR001611	Leucine-rich repeat
IPR000719	Protein kinase domain
IPR013210	Leucine-rich repeat-containing N-terminal, plant-type


IPR000719	Protein kinase domain
IPR008543	Uncharacterised protein family Ycf2
IPR008543	Uncharacterised protein family Ycf2


IPR013087	Zinc finger C2H2-type
IPR001841	Zinc finger, RING-type
IPR001841	Zinc finger, RING-type
IPR017930	Myb domain

IPR017930	Myb domain
IPR025422	Transcription factor TGA like domain
IPR025422	Transcription factor TGA like domain
IPR010674	Nucleolar GTP-binding protein 1, Rossman-fold domain
IPR006073	GTP binding domain
IPR006073	GTP binding domain
IPR006073	GTP binding domain
IPR041623	NOG1, N-terminal helical domain
IPR031167	OBG-type guanine nucleotide-binding (G) domain
IPR012973	NOG, C-terminal
IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
IPR002921	Fungal lipase-like domain
IPR001128	Cytochrome P450
IPR002403	Cytochrome P450, E-class, group IV
IPR002403	Cytochrome P450, E-class, group IV
IPR002403	Cytochrome P450, E-class, group IV
IPR001087	GDSL lipase/esterase
IPR008587	Filament-like plant protein
IPR007657	Glycosyltransferase 61
IPR018790	Protein of unknown function DUF2358
IPR006917	SOUL haem-binding protein
IPR006460	Protein MIZU-KUSSEI 1-like, plant
IPR006460	Protein MIZU-KUSSEI 1-like, plant
IPR000999	Ribonuclease III domain
IPR032563	DAMP1, SANT/Myb-like domain
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR000225	Armadillo
IPR000225	Armadillo
IPR000008	C2 domain
IPR000008	C2 domain
IPR000225	Armadillo
IPR000253	Forkhead-associated (FHA) domain
IPR000253	Forkhead-associated (FHA) domain
IPR007527	Zinc finger, SWIM-type
IPR018289	MULE transposase domain
IPR007527	Zinc finger, SWIM-type
IPR004330	FAR1 DNA binding domain
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR013057	Amino acid transporter, transmembrane domain
IPR006329	AMP deaminase
IPR001365	Adenosine/AMP deaminase domain
IPR013766	Thioredoxin domain
IPR005746	Thioredoxin



IPR013766	Thioredoxin domain
IPR000595	Cyclic nucleotide-binding domain
IPR000595	Cyclic nucleotide-binding domain
IPR006683	Thioesterase domain
IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
IPR012000	Thiamine pyrophosphate enzyme, central domain
IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR013210	Leucine-rich repeat-containing N-terminal, plant-type


IPR000719	Protein kinase domain
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR000719	Protein kinase domain
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR002156	Ribonuclease H domain
IPR003613	U box domain
IPR000225	Armadillo
IPR000225	Armadillo
IPR003613	U box domain
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR006867	Domain of unknown function DUF632
IPR006868	Domain of unknown function DUF630
IPR025704	E3 ubiquitin ligase, UBR4
IPR000433	Zinc finger, ZZ-type
IPR003126	Zinc finger, UBR-type
IPR000433	Zinc finger, ZZ-type
IPR023128	Protein N-terminal glutamine amidohydrolase, alpha beta roll
IPR018499	Tetraspanin/Peripherin
IPR002715	Nascent polypeptide-associated complex NAC domain
IPR002715	Nascent polypeptide-associated complex NAC domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR022383	Lactate/malate dehydrogenase, C-terminal
IPR001236	Lactate/malate dehydrogenase, N-terminal
IPR010097	Malate dehydrogenase, type 1
IPR041469	Subtilisin-like protease, fibronectin type-III domain
IPR000209	Peptidase S8/S53 domain
IPR010259	Peptidase S8 propeptide/proteinase inhibitor I9
IPR015500	Peptidase S8, subtilisin-related
IPR015500	Peptidase S8, subtilisin-related
IPR015500	Peptidase S8, subtilisin-related
IPR017930	Myb domain

IPR017930	Myb domain
IPR004843	Calcineurin-like phosphoesterase domain, ApaH type
IPR013235	PPP domain
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
IPR004265	Dirigent protein
IPR004316	SWEET sugar transporter
IPR004316	SWEET sugar transporter
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR020472	G-protein beta WD-40 repeat
IPR020472	G-protein beta WD-40 repeat
IPR020472	G-protein beta WD-40 repeat
IPR017986	WD40-repeat-containing domain
IPR001680	WD40 repeat
IPR013094	Alpha/beta hydrolase fold-3
IPR000232	Heat shock factor (HSF)-type, DNA-binding
IPR000232	Heat shock factor (HSF)-type, DNA-binding
IPR000232	Heat shock factor (HSF)-type, DNA-binding
IPR000232	Heat shock factor (HSF)-type, DNA-binding
IPR005998	Ribosomal protein L7, eukaryotic
IPR012988	Ribosomal protein L30, N-terminal
IPR016082	Ribosomal protein L30, ferredoxin-like fold domain
IPR025875	Leucine rich repeat 4
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR004088	K Homology domain, type 1
IPR004088	K Homology domain, type 1
IPR004088	K Homology domain, type 1



IPR006501	Pectinesterase inhibitor domain
IPR006501	Pectinesterase inhibitor domain
IPR025605	OST-HTH/LOTUS domain
IPR025605	OST-HTH/LOTUS domain
IPR021139	NYN domain, limkain-b1-type
IPR004167	Peripheral subunit-binding domain
IPR000089	Biotin/lipoyl attachment
IPR004167	Peripheral subunit-binding domain
IPR000089	Biotin/lipoyl attachment
IPR001078	2-oxoacid dehydrogenase acyltransferase, catalytic domain
IPR001480	Bulb-type lectin domain
IPR001480	Bulb-type lectin domain
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
IPR000719	Protein kinase domain
IPR000863	Sulfotransferase domain
IPR000668	Peptidase C1A, papain C-terminal
IPR000668	Peptidase C1A, papain C-terminal
IPR000668	Peptidase C1A, papain C-terminal
IPR000668	Peptidase C1A, papain C-terminal
IPR000644	CBS domain
IPR000644	CBS domain
IPR001807	Chloride channel, voltage gated
IPR000644	CBS domain
IPR000644	CBS domain
IPR001807	Chloride channel, voltage gated
IPR001807	Chloride channel, voltage gated
IPR001807	Chloride channel, voltage gated
IPR001807	Chloride channel, voltage gated
IPR001807	Chloride channel, voltage gated
IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain
IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain
IPR005814	Aminotransferase class-III
IPR019557	Aminotransferase-like, plant mobile domain
IPR004088	K Homology domain, type 1
IPR004088	K Homology domain, type 1
IPR004088	K Homology domain, type 1
IPR004088	K Homology domain, type 1
IPR004088	K Homology domain, type 1





IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR006969	Stigma-specific protein Stig1
IPR000095	CRIB domain
IPR000095	CRIB domain
IPR006439	HAD hydrolase, subfamily IA
IPR041492	Haloacid dehalogenase-like hydrolase
IPR003451	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IPR003451	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IPR001763	Rhodanese-like domain
IPR040503	UPF0176, acylphosphatase-like domain
IPR022111	Rhodanase, C-terminal
IPR005645	Serine hydrolase FSH
IPR010800	Glycine rich protein
IPR001471	AP2/ERF domain
IPR001471	AP2/ERF domain
IPR001471	AP2/ERF domain
IPR001471	AP2/ERF domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR008579	Domain of unknown function DUF861, cupin-3
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain
IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain
IPR004331	SPX domain
IPR001841	Zinc finger, RING-type
IPR027370	RING-type zinc-finger, LisH dimerisation motif
IPR001002	Chitin-binding, type 1
IPR001002	Chitin-binding, type 1
IPR001002	Chitin-binding, type 1
IPR001002	Chitin-binding, type 1
IPR001002	Chitin-binding, type 1
IPR001002	Chitin-binding, type 1
IPR031545	Putative TPR-like repeat
IPR013699	Signal recognition particle, SRP72 subunit, RNA-binding
IPR005202	Transcription factor GRAS
IPR005202	Transcription factor GRAS
IPR023753	FAD/NAD(P)-binding domain














IPR005982	Thioredoxin reductase
IPR010493	Serine acetyltransferase, N-terminal
IPR001451	Hexapeptide repeat
IPR001451	Hexapeptide repeat
IPR005881	Serine O-acetyltransferase
IPR022764	Peptidase S54, rhomboid domain
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR002541	Cytochrome c assembly protein
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR002541	Cytochrome c assembly protein
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR003557	Cytochrome c-type biogenesis protein CcmC
IPR006045	Cupin 1
IPR001929	Germin
IPR001929	Germin
IPR007462	Protein of unknown function DUF502
IPR006122	Heavy metal-associated domain, copper ion-binding
IPR006122	Heavy metal-associated domain, copper ion-binding
IPR006121	Heavy metal-associated domain, HMA
IPR006121	Heavy metal-associated domain, HMA
IPR006121	Heavy metal-associated domain, HMA

IPR006121	Heavy metal-associated domain, HMA
IPR006121	Heavy metal-associated domain, HMA



IPR001757	P-type ATPase
IPR007679	Domain of unknown function DUF569
IPR007679	Domain of unknown function DUF569
IPR003008	Tubulin/FtsZ, GTPase domain
IPR018316	Tubulin/FtsZ, 2-layer sandwich domain
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR002452	Alpha tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR002429	Cytochrome c oxidase subunit II-like C-terminal
IPR002429	Cytochrome c oxidase subunit II-like C-terminal



IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR007572	Uncharacterised protein family Ycf20

IPR007705	Vesicle transport v-SNARE, N-terminal
IPR004963	Pectinacetylesterase/NOTUM
IPR004971	mRNA (guanine-N(7))-methyltransferase domain
IPR004971	mRNA (guanine-N(7))-methyltransferase domain
IPR001841	Zinc finger, RING-type
IPR001841	Zinc finger, RING-type
IPR000528	Plant lipid transfer protein/Par allergen
IPR000528	Plant lipid transfer protein/Par allergen
IPR000528	Plant lipid transfer protein/Par allergen
IPR016140	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB
IPR000926	GTP cyclohydrolase II, RibA
IPR032677	GTP cyclohydrolase II
IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB
IPR001763	Rhodanese-like domain
IPR001763	Rhodanese-like domain
IPR006941	Ribonuclease CAF1
IPR025322	Protein of unknown function DUF4228, plant
IPR004827	Basic-leucine zipper domain
IPR004827	Basic-leucine zipper domain
IPR000719	Protein kinase domain
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
IPR001229	Jacalin-like lectin domain
IPR041118	Rx, N-terminal
IPR001229	Jacalin-like lectin domain
IPR003226	Metal-dependent protein hydrolase
IPR006501	Pectinesterase inhibitor domain
IPR006501	Pectinesterase inhibitor domain
IPR002562	3'-5' exonuclease domain
IPR002298	DNA polymerase A
IPR002298	DNA polymerase A
IPR002298	DNA polymerase A
IPR002298	DNA polymerase A
IPR002298	DNA polymerase A
IPR002298	DNA polymerase A
IPR001098	DNA-directed DNA polymerase, family A, palm domain
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR025875	Leucine rich repeat 4
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR000727	Target SNARE coiled-coil homology domain
IPR000727	Target SNARE coiled-coil homology domain

IPR001147	Ribosomal protein L21e
IPR002569	Peptide methionine sulphoxide reductase MsrA
IPR002569	Peptide methionine sulphoxide reductase MsrA
IPR017887	Transcription factor TCP subgroup
IPR017887	Transcription factor TCP subgroup
IPR004635	Peptidase S49, SppA
IPR004634	Peptidase S49, protease IV
IPR002142	Peptidase S49
IPR002142	Peptidase S49
IPR006458	Ovate  protein family, C-terminal
IPR006458	Ovate  protein family, C-terminal
IPR006458	Ovate  protein family, C-terminal
IPR002777	Prefoldin beta-like
IPR006593	Cytochrome b561/ferric reductase transmembrane
IPR006593	Cytochrome b561/ferric reductase transmembrane
IPR022666	Ribosomal Proteins L2, RNA binding domain
IPR012466	NECAP, PHear domain
IPR001077	O-methyltransferase domain
IPR016461	O-methyltransferase COMT-type
IPR001000	Glycoside hydrolase family 10 domain
IPR003305	Carbohydrate-binding, CenC-like
IPR003305	Carbohydrate-binding, CenC-like
IPR001000	Glycoside hydrolase family 10 domain
IPR001000	Glycoside hydrolase family 10 domain
IPR001000	Glycoside hydrolase family 10 domain
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain

IPR000719	Protein kinase domain
IPR003441	NAC domain
IPR003441	NAC domain
IPR013878	Mo25-like
IPR019559	Cullin protein, neddylation domain
IPR001373	Cullin, N-terminal
IPR016158	Cullin homology domain
IPR005651	Trm112-like
IPR004367	Cyclin, C-terminal domain
IPR006671	Cyclin, N-terminal
IPR040623	26S proteasome regulatory subunit RPN2, C-terminal

IPR002015	Proteasome/cyclosome repeat
IPR007612	LURP-one-related
IPR001077	O-methyltransferase domain
IPR016461	O-methyltransferase COMT-type
IPR027246	Eukaryotic porin/Tom40
IPR001932	PPM-type phosphatase domain
IPR001932	PPM-type phosphatase domain
IPR012417	Calmodulin-binding domain, plant
IPR012417	Calmodulin-binding domain, plant
IPR032308	Jas TPL-binding domain
IPR018022	IPP transferase
IPR018022	IPP transferase
IPR019557	Aminotransferase-like, plant mobile domain
IPR000719	Protein kinase domain
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
IPR010765	Protein of unknown function DUF1350
IPR000073	Alpha/beta hydrolase fold-1
IPR013094	Alpha/beta hydrolase fold-3
IPR026541	MRG domain
IPR025995	RNA binding activity-knot of a chromodomain
IPR026541	MRG domain
IPR020846	Major facilitator superfamily domain
IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG
IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG
IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG
IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG
IPR011701	Major facilitator superfamily
IPR001209	Ribosomal protein S14
IPR001209	Ribosomal protein S14
IPR001209	Ribosomal protein S14
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001360	Glycoside hydrolase family 1
IPR001360	Glycoside hydrolase family 1
IPR001360	Glycoside hydrolase family 1
IPR001360	Glycoside hydrolase family 1
IPR001360	Glycoside hydrolase family 1
IPR001360	Glycoside hydrolase family 1
IPR001246	Lipoxygenase, plant
IPR001246	Lipoxygenase, plant
IPR001246	Lipoxygenase, plant
IPR001246	Lipoxygenase, plant

IPR013819	Lipoxygenase, C-terminal
IPR013819	Lipoxygenase, C-terminal
IPR013819	Lipoxygenase, C-terminal
IPR013819	Lipoxygenase, C-terminal
IPR013819	Lipoxygenase, C-terminal
IPR013819	Lipoxygenase, C-terminal
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR001163	LSM domain, eukaryotic/archaea-type
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR001810	F-box domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H
IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H
IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR002207	Class I peroxidase
IPR019734	Tetratricopeptide repeat
IPR019734	Tetratricopeptide repeat
IPR013026	Tetratricopeptide repeat-containing domain
IPR013026	Tetratricopeptide repeat-containing domain
IPR013026	Tetratricopeptide repeat-containing domain
IPR019734	Tetratricopeptide repeat
IPR019734	Tetratricopeptide repeat
IPR019734	Tetratricopeptide repeat
IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain
IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain
IPR003152	FATC domain
IPR003152	FATC domain
IPR014009	PIK-related kinase
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR013149	Alcohol dehydrogenase, C-terminal
IPR041694	Oxidoreductase, N-terminal domain
IPR001471	AP2/ERF domain
IPR001471	AP2/ERF domain
IPR001471	AP2/ERF domain
IPR001471	AP2/ERF domain
IPR041492	Haloacid dehalogenase-like hydrolase
IPR006439	HAD hydrolase, subfamily IA
IPR022669	Ribosomal protein L2, C-terminal
IPR022666	Ribosomal Proteins L2, RNA binding domain
IPR010580	Stress-associated endoplasmic reticulum protein
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR013094	Alpha/beta hydrolase fold-3
IPR006984	rRNA-processing protein Fcf1/Utp23
IPR004316	SWEET sugar transporter
IPR004316	SWEET sugar transporter
IPR000432	DNA mismatch repair protein MutS, C-terminal
IPR007696	DNA mismatch repair protein MutS, core
IPR007861	DNA mismatch repair protein MutS, clamp
IPR013766	Thioredoxin domain
IPR013766	Thioredoxin domain
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
IPR000719	Protein kinase domain
IPR001932	PPM-type phosphatase domain
IPR001932	PPM-type phosphatase domain
IPR001563	Peptidase S10, serine carboxypeptidase
IPR001563	Peptidase S10, serine carboxypeptidase
IPR001563	Peptidase S10, serine carboxypeptidase
IPR001563	Peptidase S10, serine carboxypeptidase
IPR001563	Peptidase S10, serine carboxypeptidase
IPR001005	SANT/Myb domain
IPR001005	SANT/Myb domain
IPR017930	Myb domain
IPR017930	Myb domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR014001	Helicase superfamily 1/2, ATP-binding domain
IPR001650	Helicase, C-terminal
IPR011545	DEAD/DEAH box helicase domain
IPR001650	Helicase, C-terminal
IPR014014	RNA helicase, DEAD-box type, Q motif
IPR005303	MOSC, N-terminal beta barrel
IPR005302	Molybdenum cofactor sulfurase, C-terminal
IPR005302	Molybdenum cofactor sulfurase, C-terminal
IPR000743	Glycoside hydrolase, family 28
IPR016706	Cleavage/polyadenylation specificity factor subunit 5
IPR012951	Berberine/berberine-like
IPR016166	FAD-binding domain, PCMH-type
IPR006094	FAD linked oxidase, N-terminal
IPR002182	NB-ARC
IPR000863	Sulfotransferase domain
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR000719	Protein kinase domain
IPR018451	NAF/FISL domain
IPR004041	NAF domain
IPR000719	Protein kinase domain
IPR021916	Protein of unknown function DUF3527
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR032867	DYW domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
